,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
1235,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1236,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1237,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1238,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1239,ABIDE_ACPI_62,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1240,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1241,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1242,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1243,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1244,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1245,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1246,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1247,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1248,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1249,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1250,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1251,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1252,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1253,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1254,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1255,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1256,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1257,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1258,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1259,ABIDE_ACPI_63,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1260,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1261,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1262,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1263,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1264,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1265,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1266,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1267,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1268,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1269,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1270,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1271,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1272,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1273,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1274,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1275,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1276,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1277,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1278,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1279,ABIDE_ACPI_64,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1280,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1281,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1282,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1283,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1284,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1285,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1286,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1287,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1288,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1289,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1290,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1291,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1292,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1293,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1294,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1295,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1296,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1297,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1298,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1299,ABIDE_ACPI_65,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1300,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1301,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1302,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1303,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1304,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1305,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1306,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1307,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1308,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1309,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1310,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1311,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1312,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1313,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1314,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1315,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1316,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1317,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1318,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1319,ABIDE_ACPI_66,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1320,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1321,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1322,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1323,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1324,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1325,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1326,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1327,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1328,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1329,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1330,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1331,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1332,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1333,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1334,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1335,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1336,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1337,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1338,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1339,ABIDE_ACPI_67,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1340,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1341,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1342,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1343,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1344,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1345,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1346,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1347,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1348,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1349,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1350,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1351,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1352,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1353,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1354,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1355,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1356,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1357,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1358,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1359,ABIDE_ACPI_68,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1360,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1361,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1362,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1363,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1364,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1365,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1366,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1367,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1368,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1369,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1370,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1371,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1372,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1373,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1374,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1375,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1376,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1377,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1378,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1379,ABIDE_ACPI_69,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1380,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1381,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1382,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1383,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1384,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1385,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1386,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1387,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1388,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1389,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1390,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1391,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1392,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1393,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1394,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1395,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1396,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1397,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1398,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1399,ABIDE_ACPI_70,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1400,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1401,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1402,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1403,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1404,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1405,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1406,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1407,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1408,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1409,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1410,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1411,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1412,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1413,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1414,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1415,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1416,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1417,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1418,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1419,ABIDE_ACPI_71,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1420,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1421,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1422,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1423,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1424,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1425,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1426,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1427,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1428,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1429,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1430,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1431,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1432,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1433,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1434,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1435,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1436,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1437,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1438,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1439,ABIDE_ACPI_72,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1440,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1441,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1442,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1443,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1444,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1445,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1446,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1447,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1448,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1449,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1450,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1451,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1452,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1453,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1454,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1455,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1456,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1457,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1458,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1459,ABIDE_ACPI_73,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1460,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1461,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1462,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1463,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1464,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1465,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1466,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1467,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1468,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1469,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1470,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1471,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1472,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1473,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1474,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1475,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1476,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1477,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1478,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1479,ABIDE_ACPI_74,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1480,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1481,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1482,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1483,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1484,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1485,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1486,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1487,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1488,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1489,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1490,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1491,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1492,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1493,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1494,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1495,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1496,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1497,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1498,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1499,ABIDE_ACPI_75,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1500,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1501,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1502,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1503,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1504,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1505,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1506,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1507,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1508,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1509,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1510,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1511,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1512,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1513,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1514,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1515,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1516,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1517,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1518,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1519,ABIDE_ACPI_76,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1520,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1521,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1522,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1523,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1524,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1525,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1526,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1527,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1528,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1529,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1530,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1531,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1532,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1533,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1534,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1535,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1536,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1537,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
